V,T,O2,N2,H2,CO2,CO,AR,POL,O2_pressure,RAS,VDL,NML,plavka_NMZ,plavka_NAPR_ZAD,plavka_TIPE_FUR,plavka_ST_FURM,plavka_TIPE_GOL,plavka_ST_GOL,TST,C,NPLV
220374.28125,746.875,6.579999923706055,81.05000305175781,0.0399999991059303,10.520000457763672,0.7699999809265137,1.0499999523162842,8.19,15.675637245178224,68.0,4,К   ,09Г2С.16       ,МНЛЗ,цилиндрическая,29,5 сопловая          ,29,1673,0.055999999999999994,510126
225359.796875,838.888916015625,0.0,79.91999816894531,0.0299999993294477,17.34000015258789,1.7699999809265137,0.9300000071525574,7.05,15.71180534362793,71.0,4,К   ,45             ,Изл,цилиндрическая,31,5 сопловая          ,31,1644,0.34299999999999997,510128
222256.953125,807.9861450195312,2.990000009536743,80.18000030517578,0.0700000002980232,14.350000381469727,1.440000057220459,0.9800000190734864,8.97,15.675637245178224,67.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,33,5 сопловая          ,33,1621,0.066,510130
222673.15625,796.875,5.380000114440918,82.87000274658203,0.0299999993294477,9.739999771118164,0.9300000071525574,1.0499999523162842,5.89,15.704572677612305,67.0,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,34,5 сопловая          ,34,1685,0.09,510131
217413.234375,814.5833129882812,4.800000190734863,81.56999969482422,0.050000000745058,11.43000030517578,1.1299999952316284,1.0099999904632568,9.77,15.747974395751953,66.0,13,КП  ,SC2/ЭТ         ,МНЛС,цилиндрическая,35,5 сопловая          ,35,1658,0.064,510132
217944.953125,743.0556030273438,6.699999809265138,81.3499984741211,0.0799999982118606,9.970000267028807,0.8700000047683716,1.0499999523162842,7.957765957446807,14.29398250579834,68.19708846584547,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,36,5 сопловая          ,36,1673,0.055,510133
221526.6875,698.611083984375,8.619999885559082,81.83999633789062,0.050000000745058,7.699999809265138,0.7400000095367432,1.0599999427795408,7.18,15.776909828186035,68.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,37,5 сопловая          ,37,1676,0.05,510134
214842.75,653.125,10.510000228881836,81.75,0.050000000745058,6.130000114440918,0.5,1.0700000524520874,8.02,15.73350715637207,69.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,38,5 сопловая          ,38,1670,0.043,510135
215702.984375,838.5416259765625,0.0,79.5199966430664,0.0799999982118606,17.260000228881836,2.1300001144409184,1.0099999904632568,7.19,15.697338104248047,68.0,8,О   ,Ст3пс/Э        ,Изл,цилиндрическая,39,5 сопловая          ,39,1632,0.063,510136
217200.203125,668.0556030273438,11.020000457763672,81.19999694824219,0.0700000002980232,5.920000076293945,0.7099999785423279,1.0800000429153442,7.3,15.494791984558105,71.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,40,5 сопловая          ,40,1652,0.047,510137
216238.875,793.75,5.130000114440918,83.16000366210938,0.0599999986588954,9.609999656677246,1.0299999713897705,1.0199999809265137,7.37,15.494791984558105,64.0,4,К   ,Ст1пс/Э        ,Изл,цилиндрическая,41,5 сопловая          ,41,1662,0.053,510138
215595.65625,590.625,12.31999969482422,81.5199966430664,0.0299999993294477,4.760000228881836,0.2899999916553497,1.0800000429153442,7.0879010695187175,15.689140001932778,70.22259358288771,8,О   ,SC2/ЭТ         ,МНЛС,цилиндрическая,42,5 сопловая          ,42,1663,0.037000000000000005,510139
214627.140625,571.5277709960938,12.380000114440918,80.7300033569336,0.0199999995529651,5.210000038146973,0.6000000238418579,1.0599999427795408,8.3,15.704572677612305,67.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,43,5 сопловая          ,43,1656,0.045,510140
215058.140625,588.5416870117188,12.390000343322756,81.08999633789062,0.0099999997764825,4.880000114440918,0.550000011920929,1.0800000429153442,7.736296296296296,15.704572677612305,72.32846003898634,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,44,5 сопловая          ,44,1686,0.036000000000000004,510141
212676.9375,565.9722290039062,12.81999969482422,80.62000274658203,0.0,5.010000228881836,0.5,1.0599999427795408,6.877278481012657,15.726272583007812,68.29113924050633,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,45,5 сопловая          ,45,1660,0.04,510142
216345.90625,609.375,11.460000038146973,81.23999786376953,0.0199999995529651,5.570000171661377,0.6200000047683716,1.0900000333786009,7.4065,15.73350715637207,75.32300000000001,8,О   ,SC2/ЭТ         ,МНЛС,цилиндрическая,46,5 сопловая          ,46,1649,0.04,510143
219953.703125,840.625,0.0,76.83000183105469,0.0399999991059303,18.81999969482422,3.380000114440918,0.9300000071525574,9.37,15.473090171813965,69.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,47,5 сопловая          ,47,1631,0.155,510144
221631.140625,834.7222290039062,0.0,71.7300033569336,0.0799999982118606,22.63999938964844,4.639999866485597,0.9100000262260436,5.46,15.675637245178224,63.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,48,5 сопловая          ,48,1615,0.092,510145
222048.546875,824.6527709960938,0.0,64.65000152587889,0.1000000014901161,24.489999771118164,9.920000076293944,0.8399999737739563,4.53,15.480324745178224,71.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,49,5 сопловая          ,49,1650,0.149,510146
226077.671875,832.2916870117188,0.699999988079071,78.76000213623047,0.0700000002980232,17.219999313354492,2.2799999713897705,0.9700000286102296,5.62,15.639467239379885,69.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,50,5 сопловая          ,50,1569,0.17600000000000002,510147
222777.078125,796.5277709960938,5.010000228881836,81.83000183105469,0.050000000745058,10.539999961853027,1.5700000524520874,1.0,4.209811320754717,15.73350715637207,71.11764705882355,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,51,5 сопловая          ,51,1624,0.054000000000000006,510148
218581.265625,827.7777709960938,0.5600000023841858,76.83999633789062,0.0399999991059303,19.299999237060547,2.2899999618530282,0.959999978542328,4.43,15.740739822387695,66.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,52,5 сопловая          ,52,1635,0.055,510149
219426.875,781.9444580078125,5.369999885559082,81.48999786376953,0.0599999986588954,10.890000343322754,1.2000000476837158,0.9900000095367432,2.09,15.726272583007812,70.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,54,5 сопловая          ,54,1661,0.046,510151
221526.6875,821.5277709960938,2.049999952316284,78.54000091552734,0.050000000745058,16.729999542236328,1.6299999952316284,0.9900000095367432,3.02,15.690104484558105,73.0,4,К   ,25Г2С          ,Изл,цилиндрическая,55,5 сопловая          ,55,1659,0.071,510152
224020.5,851.3888549804688,0.4900000095367431,80.9000015258789,0.0399999991059303,16.209999084472653,1.350000023841858,1.0099999904632568,2.51,15.66117000579834,68.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,56,5 сопловая          ,56,1638,0.069,510153
215058.140625,816.6666870117188,0.2800000011920929,82.3499984741211,0.0599999986588954,14.670000076293945,1.6499999761581419,0.9800000190734864,9.44,12.348090171813965,72.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,59,5 сопловая          ,59,1660,0.077,510156
214087.21875,754.1666259765625,5.699999809265138,80.6500015258789,0.050000000745058,11.550000190734865,1.0299999713897705,1.0199999809265137,7.66,15.530960083007812,68.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,61,5 сопловая          ,61,1682,0.049,510158
214734.984375,847.9166259765625,0.0,76.0199966430664,0.0399999991059303,20.01000022888184,2.9500000476837163,0.9900000095367432,8.175926589077887,15.697338104248047,73.27931960608774,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,62,5 сопловая          ,62,1588,0.10300000000000001,510159
217838.71875,849.6527709960938,0.2300000041723251,83.0199966430664,0.0599999986588954,14.050000190734865,1.5900000333786009,1.0599999427795408,4.9093478260869565,15.704572677612305,71.27759197324414,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,63,5 сопловая          ,63,1604,0.062,510160
223813.75,835.4166870117188,0.6499999761581421,82.56999969482422,0.0700000002980232,14.119999885559082,1.5499999523162842,1.0299999713897705,10.12,15.740739822387695,66.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,64,5 сопловая          ,64,1623,0.057999999999999996,510161
209275.65625,564.236083984375,13.270000457763672,80.88999938964844,0.0099999997764825,4.46999979019165,0.2599999904632568,1.100000023841858,8.7,15.726272583007812,67.0,4,К   ,25Г2С          ,Изл,цилиндрическая,66,5 сопловая          ,66,1651,0.027999999999999997,510163
214303.34375,862.5,0.0,65.43000030517578,0.0700000002980232,28.63999938964844,4.96999979019165,0.8799999952316284,6.85,15.690104484558105,75.0,4,К   ,20             ,МНЛС,цилиндрическая,67,5 сопловая          ,67,1580,0.21,510164
220689.15625,787.1527709960938,5.150000095367432,83.62999725341797,0.0900000035762786,8.979999542236328,1.1100000143051147,1.0299999713897705,7.017069632495164,15.509260177612305,71.31624758220502,4,К   ,Ст1кп          ,Изл,цилиндрическая,68,5 сопловая          ,68,1654,0.057999999999999996,510165
212568.0625,715.2777709960938,9.100000381469727,81.88999938964844,0.0599999986588954,7.039999961853027,0.8199999928474426,1.100000023841858,6.61,15.559895515441895,65.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,69,5 сопловая          ,69,1671,0.043,510166
221735.578125,795.4861450195312,5.21999979019165,83.0999984741211,0.0799999982118606,9.479999542236328,1.0900000333786009,1.0299999713897705,7.45,15.704572677612305,69.0,13,КП  ,Ст3пс/Э        ,Изл,цилиндрическая,70,5 сопловая          ,70,1667,0.057999999999999996,510167
228217.75,814.2361450195312,0.2800000011920929,77.95999908447266,0.0799999982118606,17.81999969482422,2.940000057220459,0.9200000166893004,4.269576354679804,15.552661895751953,72.30541871921183,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,1,5 сопловая          ,1,1619,0.069,510168
219426.875,714.9306030273438,6.949999809265138,83.95999908447266,0.1099999994039535,6.980000019073486,1.0,1.0,6.497778695293146,15.704572677612305,65.26589595375722,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,2,5 сопловая          ,2,1610,0.045,510169
222673.15625,749.6527709960938,5.039999961853027,83.08999633789062,0.0700000002980232,9.619999885559082,1.2100000381469729,0.9700000286102296,6.96,15.668402671813965,65.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,3,5 сопловая          ,3,1642,0.054000000000000006,510170
217413.234375,706.9444580078125,6.9000000953674325,81.1500015258789,0.0599999986588954,9.510000228881836,1.3799999952316284,1.0,3.07,15.552661895751953,72.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,4,5 сопловая          ,4,1663,0.045,510171
209938.265625,627.4305419921875,9.609999656677246,82.1500015258789,0.0399999991059303,6.519999980926514,0.6399999856948853,1.0399999618530271,6.74,15.480324745178224,72.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,5,5 сопловая          ,5,1649,0.04,510172
211804.40625,656.5972290039062,9.100000381469727,81.5,0.050000000745058,7.539999961853027,0.7900000214576721,1.0199999809265137,3.44,14.908854484558105,67.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,7,5 сопловая          ,7,1691,0.053,510174
214519.28125,772.2222290039062,4.980000019073486,79.3499984741211,0.0299999993294477,13.460000038146973,1.1799999475479126,0.9900000095367432,3.39,14.27951431274414,64.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,8,5 сопловая          ,8,1683,0.08199999999999999,510175
216880.25,726.0416259765625,8.180000305175781,83.45999908447266,0.0399999991059303,6.739999771118164,0.5699999928474426,1.0099999904632568,9.54,13.816550254821776,71.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,9,5 сопловая          ,9,1703,0.057999999999999996,510176
218581.265625,734.7222290039062,8.380000114440918,82.23999786376953,0.0399999991059303,7.550000190734862,0.7300000190734863,1.0599999427795408,9.104814049586775,12.818286895751953,72.31198347107437,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,11,5 сопловая          ,11,1695,0.063,510178
222256.953125,788.5416870117188,4.309999942779541,82.91000366210938,0.0399999991059303,10.670000076293944,1.0399999618530271,1.0299999713897705,8.53,13.31742000579834,69.0,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,12,5 сопловая          ,12,1698,0.066,510179
219004.484375,708.6805419921875,9.6899995803833,82.0199966430664,0.0299999993294477,6.760000228881836,0.4699999988079071,1.0299999713897705,10.024807355516636,14.75694465637207,75.28721541155866,13,КП  ,Ст1пс          ,Изл,цилиндрическая,13,5 сопловая          ,13,1651,0.052000000000000005,510180
216880.25,816.6666870117188,1.9299999475479128,78.33999633789062,0.0199999995529651,17.299999237060547,1.440000057220459,0.9700000286102296,4.33,13.881654739379885,63.0,4,К   ,18Г2С.FS       ,Изл,цилиндрическая,14,5 сопловая          ,14,1633,0.102,510181
221422.171875,798.2638549804688,4.360000133514403,82.72000122070312,0.0502521015328018,10.56999969482422,1.2899999618530271,1.0099999904632568,8.19,15.79861068725586,65.0,8,О   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,15,5 сопловая          ,15,1605,0.071,510182
220058.921875,754.861083984375,6.539999961853027,81.69000244140625,0.0599999986588954,9.470000267028807,1.2400000095367432,1.0,5.02,15.740739822387695,69.0,13,КП  ,Ст3пс/Э        ,Изл,цилиндрическая,16,5 сопловая          ,16,1653,0.055999999999999994,510183
221212.984375,771.1806030273438,5.099999904632568,81.81999969482422,0.050000000745058,10.81999969482422,1.2200000286102295,0.9800000190734864,5.16,15.769675254821776,70.0,8,О   ,Ст3пс/Э        ,Изл,цилиндрическая,17,5 сопловая          ,17,1661,0.057,510184
221631.140625,774.3055419921875,5.449999809265137,82.29000091552734,0.0589041082724316,9.90999984741211,1.2899999618530271,0.9895104990972504,3.25,15.73350715637207,71.0,8,О   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,18,5 сопловая          ,18,1656,0.054000000000000006,510185
225257.0625,821.1805419921875,1.3300000429153442,81.69999694824219,0.0700000002980232,14.1899995803833,1.7000000476837158,0.9900000095367432,4.279694357366772,15.726272583007812,67.25313479623824,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,19,5 сопловая          ,19,1635,0.075,510186
214087.21875,726.0416259765625,8.399999618530272,82.83000183105469,0.0599999986588954,6.889999866485597,0.7900000214576721,1.0299999713897705,4.339716981132075,15.675637245178224,75.19182389937106,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,20,5 сопловая          ,20,1693,0.052000000000000005,510187
220584.25,781.5972290039062,5.630000114440918,81.7300033569336,0.050000000745058,10.520000457763672,1.0800000429153442,0.9900000095367432,5.0174875,15.567130088806152,73.21,4,К   ,HRB400E.z03/ЭТ ,МНЛЗ,цилиндрическая,21,5 сопловая          ,21,1628,0.05,510188
